instrument1,instrument2,common_cause1,common_cause2,common_cause3,common_cause4,common_cause5,treatment,outcome
0.0,0.6510581538087518,1.5254154561047641,0.9636591077019081,0.937305791097954,1.2144213326783082,-0.9540183863486809,True,22.195136434687164
1.0,0.9997925967687344,-0.6331536295635063,2.24494387873821,0.27934814764444243,-0.0796287884337753,-1.4844166044567264,True,12.696596624942368
1.0,0.7992360295677392,0.2690860375511973,1.8946332934321801,1.0866382529967797,0.07077064149690304,-2.350001703855237,True,14.219412049409623
1.0,0.1115444837186802,-0.550696179433905,1.8670811754343442,1.59502214340929,0.006838563372896289,-0.6808187066841621,True,21.70577993309734
1.0,0.9896995464529955,-0.7486046452006654,-0.03201624713181417,-0.2512895606894896,0.8654694081419958,-0.053174674360351504,True,8.814254477364637
1.0,0.2912790468752866,0.9330318700773921,1.6542526838934792,2.1646581180188798,-2.2629889452730416,-3.070499816951196,True,10.565653309996776
1.0,0.4358887302896506,-0.6310912678734861,1.298156778890079,1.101432466615521,-0.8532596660293935,-1.1994746060550525,True,11.775282330484217
1.0,0.9948305447095633,0.7669466017540887,0.7811472254060392,-0.6756569062099814,-0.5757124562700979,-1.345303549956569,True,4.423518330786921
0.0,0.07659322995239382,0.7055510417385588,2.2212728637079575,2.4094539186629196,-0.5686085978975199,-1.7007390860823195,False,14.525805211086956
1.0,0.39646168181184505,0.3388494931485423,1.3361841444800266,0.8702677421309656,0.580463162659015,1.493959302538003,True,29.348308480831705
1.0,0.17627416886989877,-0.9085910947071203,2.5004553301780206,-0.9282622380131937,-1.7184445856741581,-0.4067478900903989,False,-2.9360974461887634
1.0,0.6640894211520229,0.02132167658510567,0.25852856994245554,1.2959238960996668,-2.3018533828656365,-1.165335421181747,True,6.007450396293
0.0,0.7355865628691112,-0.3442479190497709,0.6896495862190927,-0.3456798263577756,-0.11932222888375019,-2.1466435333660256,True,0.4929460037394655
1.0,0.2328559235779778,3.369317350987006,2.9351332238444594,1.3705042421818645,0.3963338521173899,-1.721630864909283,True,32.09441812086477
0.0,0.5625077700399957,-0.29890392987607983,0.2865288320690399,0.4460145090883628,-1.2133471879356308,-0.972546937100134,True,4.960129696540067
1.0,0.5896868929574645,-0.9384673206821493,1.028560783517619,0.5995151073354192,-1.7749238391690387,-1.4452084343452154,True,3.545663097802106
1.0,0.6702028503707712,-1.0614166598260133,1.8128748492874158,1.6228100307288174,-1.9336132908980002,-0.9681548451132665,True,13.470745888350168
0.0,0.22135260753557473,-0.9472030321222495,3.0604657367206354,-2.3667667050241183,-0.271250984010643,-0.26490126948276704,True,6.9083093745420765
1.0,0.3940020610462852,-0.63097529947353,0.6732719177160716,-0.8636866666485661,0.01035149360020049,-1.9272918912387103,True,-1.594506512033858
0.0,0.16662657304307504,-2.254785637939389,1.5186978292845947,-0.7241861974219961,-1.4769366991819537,-1.6268337524552545,False,-14.43287765456671
1.0,0.8904210817957937,-1.2972870132121457,1.2942062438043973,0.5215737855085857,0.22998204106377745,-2.2542685365367916,True,5.50568087289016
1.0,0.9606540663784345,-2.4281514431268842,2.1650838565546593,-0.05775253563089716,0.48158567793396967,-0.22779214599619846,True,13.017629301180662
1.0,0.22454299755050655,-1.401280214499775,2.2989472743664385,1.427584557427437,1.11774842083738,-1.307844607693562,True,20.864660988482203
1.0,0.12439000660501964,2.1274616453873096,1.3589274510762797,-0.3747810695925212,-0.8480922987268507,0.1420211755204821,True,17.875904735196666
1.0,0.2715843374204795,-0.36913411081032144,1.7354863113182581,-1.4271561562292578,0.18278773878042515,-1.9526533773169867,False,-8.765727900054461
0.0,0.4874786372740001,-1.8156181049344458,2.5874455373741423,0.7551061408742924,0.36646008215905757,0.10477910937806345,False,11.729173933164354
1.0,0.5587498666579157,0.46669193312546153,0.1456229906264821,-2.0350376267665746,-1.3847868090580688,-2.0866254426760844,True,-11.549736471291034
0.0,0.6200659198810315,0.16361119507168498,1.626946664488821,2.0672325522417214,1.9483249448483844,-0.9800405349200381,True,29.12531732559767
0.0,0.8833308558865668,0.0892400705084837,1.4618258821067192,-0.5490369032985257,0.679027710497674,-1.0008925888689724,True,11.326543604315479
1.0,0.018437392070676295,-0.5529835512268759,1.88725763815245,1.1583426929573495,0.704487115157468,-2.3528215532172068,True,14.164705213350107
1.0,0.8103626895321072,-0.9574247743330898,1.403612471090724,0.7264846123144519,-1.0060263219886934,-1.569079468442486,True,7.4109682660451055
1.0,0.08707650695919955,-0.4573039930067478,2.336631190749171,1.2195377360212363,-1.0050571120631995,-1.6888307405899146,True,14.75109175745899
1.0,0.9612367371625786,-0.22265225609201142,1.505680392251544,1.2965410076278159,-0.8983944912283699,-0.5158821232831172,True,17.649877970517103
1.0,0.3631489878073899,-0.04696045127941659,-0.5679233379232913,0.6555599467238878,0.6344219555856974,-1.4898910713955063,True,5.919975976224706
1.0,0.7910936378341689,-0.06220062408151811,0.3965122606923851,0.3326458191458263,-1.2406804803595002,-3.3474150916420173,True,-5.127304631934287
1.0,0.003736178265166812,-1.1680357127441052,2.795304969561405,1.4099508978440483,-0.37344739056399856,-2.1589235940622533,True,15.53627130002365
1.0,0.8021300192082255,-2.485988724352091,0.2866178494559768,1.3792146526038684,1.4833062824961123,0.9368172833484953,True,19.95200636256171
0.0,0.4553870289674957,-0.9023956633371022,0.2187846259558922,0.9195741553460504,-0.8870603173680308,0.4337900634635865,False,2.58189724651081
0.0,0.020197464242306506,-0.1024861722875943,-0.8168775042883303,1.717760195177946,-1.052488128692674,0.2444034126609156,False,2.9126989928133704
0.0,0.8289452813883303,-0.9617530077125439,3.2518898582727562,-1.2486289638038517,0.13710431985204619,-0.3977599308199731,True,13.91143702203004
1.0,0.8502760312716815,-0.46050747270979786,1.5910018614860024,-0.7394220212164488,0.22289888042960332,0.15147764151242216,True,13.262052461297788
0.0,0.1981013568468719,-0.551934777476098,1.6220979731269725,0.8496866771319521,1.0837281748376617,-1.9515411346294396,False,4.3262904087883545
1.0,0.12786271394965254,-1.1866497512763634,1.2825429718893577,0.560494793342311,1.0889180603413087,-0.576808912336253,True,15.791294044056052
1.0,0.7946973589713489,-0.18080718109230717,2.1855229916485657,0.25272289183622637,1.2139631014520695,-2.4353229418225304,True,12.957067927087332
0.0,0.23611571608042914,1.2842450600908284,1.9791161342026355,-0.4981512653713197,-2.4492007142707877,-1.650486419713793,False,-4.771513575793727
0.0,0.07062522327274012,-0.5304262354505077,0.41762708030522866,0.7131792473156104,-1.1294106101175276,0.15047162037426398,True,11.448774636788562
0.0,0.3469169238280764,-0.65581149836608,-0.04509314161731748,0.9634254800099932,0.028062644432620465,0.22952777731579266,True,13.99654933274633
1.0,0.5956552179093934,1.1867081131661967,0.5315239129533171,0.3377744111143677,-0.8764051590515908,-2.699787136959995,True,2.7406641097075815
1.0,0.8004511054946272,0.5132925679133024,1.555464069517123,0.4487874958476854,-1.0898755225464969,-0.6391091414434227,True,14.466556290391036
0.0,0.4749905744433306,0.6982812972502807,1.026515454356812,1.4291117892802092,0.012320939486450688,-0.9751884328390674,True,19.230158305371187
0.0,0.8115617656602575,-0.04521652300409326,-0.7513382460649856,-0.6596188968492527,-0.6584835247447676,-1.8658037511432397,False,-16.840319116777735
1.0,0.909823586778015,0.3236199061703246,0.5058147475708463,3.2487982105804285,-0.4490078199708052,1.0818484633787002,True,32.94186535693777
1.0,0.2551784799957453,-1.152295497900695,1.2961265335761705,-0.294728241848238,-0.2864912840423497,-2.6854962717285975,True,-1.6161790369280151
1.0,0.1928487731281695,0.0683385184623686,0.8712434663384224,-0.3369338123734187,0.34547095000174477,0.031301286615171287,True,13.409976083998103
1.0,0.1070245068113913,-0.47142861970402333,0.6755272065922655,-0.635527716101587,-2.0379499579939004,-2.023240954667706,False,-16.26041810048286
0.0,0.21858039751152292,0.9361210218332228,1.6422397890329345,0.4675621320189599,-1.0687626904343268,-0.7187797970469323,True,15.761011435429769
1.0,0.8910186703968043,0.819533158545584,0.36329232788588606,-1.0505183961568272,0.15671625629413688,-0.9625663575069723,True,4.63838419795734
1.0,0.8349772807623802,0.9111190020584126,0.3695859099805965,1.0181093030140747,0.8421592701027341,-1.3336526721933453,True,15.65292997670262
1.0,0.7335935340570748,-2.172275092566048,1.4271342065952384,1.0939172861892823,-0.11906486363671448,0.17991221934836488,True,16.412224729032626
0.0,0.5106703551701882,0.19181618335468104,2.840749100246792,1.8183154159320334,0.3993640991464207,-2.0584524927737027,True,24.03074720108736
0.0,0.07991974032255811,-0.4369638588524116,-1.198581985966764,0.4880335675957153,1.9564078667127038,-1.0689766379806018,True,6.926898884264526
0.0,0.7909523827253595,0.5523273895398623,-1.736029008744154,-0.027476847451970488,-0.7378683379456037,-0.8448004235002455,False,-12.049626447852562
1.0,0.3650370223014391,-2.6649972806667392,2.364529846620741,-0.4565826937593458,1.0704600926170638,-1.0073864399707009,True,9.486977292761608
1.0,0.21525452614045892,-1.9583691894934006,0.3898631172484166,-0.5792025499243239,0.6266573189686641,-1.0967226094936677,True,0.5156252145099263
1.0,0.3911350916546933,-0.7798756046820438,0.6961039377519835,0.5222110257583736,0.9025985065554343,-0.9051335364189608,True,12.130099739340455
0.0,0.020054475411353634,0.37582349734372,2.0649598666554065,0.7184769425155755,-1.4953558384149142,-0.6925262248212349,False,6.2570269221869115
1.0,0.36975301452491205,0.12978885496839682,1.0587798753304791,1.0699149810745303,0.4111116852815493,-0.7374553504067737,True,18.254803666738404
0.0,0.3039496213675743,-2.2073404503489424,2.5277049877832907,-1.6962813302840731,-0.04284079955816383,-1.0608334881245547,False,-8.244428418576442
1.0,0.482548601539067,-1.5559735385459355,1.643398383917199,-1.0509859778758164,-0.7151857585466138,-1.8045587649603818,True,-2.3172090008279884
1.0,0.27142691397376073,0.2521828016898554,0.4501119924218976,0.07761977798595512,-0.3582503977046087,-0.9052975552983732,True,8.007788437009896
0.0,0.7638102636254819,-0.37071000072113724,0.8470069225417359,-0.9149488555782279,0.5384210295044822,-0.9363283710739756,True,5.473410237197334
1.0,0.5587193225880488,-0.07135118198032427,0.8026225580084314,0.6848122246625634,-0.3625583825518659,0.6070261324284558,True,18.386709195124485
1.0,0.2978699718234815,0.31188360970554435,1.7652771058705783,1.672373220892233,-0.02012453535331815,-0.632880624962465,True,24.07406566643535
1.0,0.29000693258308974,-0.5516561283282786,1.2688917609316839,0.2514356227398604,0.10753739093478482,-0.5854938768994211,True,13.009803979123888
1.0,0.20753741228897293,0.08627501983512909,-0.2472146918798772,-0.16458948564878723,0.17743306525400115,-1.8065292072847394,False,-9.168559559544063
0.0,0.5333305694254412,-0.9971104740366366,1.2616316271382773,1.6204183487460284,-0.8347592685467641,-2.0429725667176135,True,9.57798122763644
1.0,0.8693492532172095,0.7623219146648953,2.152163786101551,-1.2570177371181441,1.2149888616052755,0.5125798511140525,True,20.751127452857013
1.0,0.04786841750548965,-0.8238839024715792,0.20519709542544762,0.6035406474674234,-0.7312612772068653,-1.3275582984239063,True,3.7826521675802907
0.0,0.3743262774782935,-1.490005766970973,1.270558134867395,0.786055910410794,-2.246431752697876,-0.8948909586628095,True,5.169468124486252
1.0,0.16068393472232234,1.2863540512628624,0.8452213007755913,1.4159285762446034,1.185317323831073,-2.24260394369726,True,17.66127128575844
0.0,0.9363597150286525,-1.3007374293010732,0.9085087738227531,-0.7575284697439697,0.36656528835035174,0.2734658876605298,True,8.92814659517503
0.0,0.06539289239635626,-0.5649105842929041,2.864885917133091,-0.8881154110814256,-0.9251437787985008,0.576647433893033,False,6.400318376722172
0.0,0.23555080142216878,0.14289444446331762,0.5624282403606713,0.29904012218836784,-0.017343928471635406,-1.5982516617783356,True,7.204238490105373
1.0,0.15893827755648737,-0.3604317874920735,-0.5566214803270118,-1.0356103507622956,-0.7322065248463825,-2.9214058881403515,False,-23.60373290049365
0.0,0.5295127238126578,-0.22540837926872428,0.4612622609232986,1.4538900271330035,-0.6970109851326005,-2.3632426471343884,False,-3.6788641551502717
1.0,0.1851104344203861,-0.8316607285105986,-0.3575625275729175,-0.046991397790343614,-0.22264868675580296,-2.911576868378403,True,-7.506561018779083
1.0,0.044089366037592725,0.8393764039438452,1.3375369819704819,0.1656457499194649,-0.01275779186828177,-0.8309818032923952,True,15.13818891027347
1.0,0.45476196042995176,-3.006324783164073,1.1232689796647461,0.11130141660676579,-1.242280176209694,-0.26853957866652234,True,2.753370490857188
1.0,0.34471715567462635,-0.2932758599434887,-0.8997848110709699,1.843841006579389,-2.0925716251591706,-1.0513307679330213,True,4.007273164427006
1.0,0.341946908571338,-1.0561129347136744,-0.9080796931010584,0.6959028334033843,0.44817890147089257,-0.24538680678423797,True,6.949455255553367
1.0,0.4353102251444416,-0.15847308773145327,0.19350041050291,-0.6847600825276838,-0.2670870305639004,-1.3356655668779114,False,-9.70063355577647
0.0,0.8863874806123553,0.2770695336546197,-1.767461370005149,1.950180365648338,-0.682646593761351,-0.7837611574398256,True,7.487043292108703
1.0,0.6177952238572809,-1.1074577354386799,1.9154326449729766,-0.7814921267362565,0.6795339377366785,0.6709269614583795,True,16.31974494096709
0.0,0.34871055767233017,-0.42882569263188414,-0.49275850033795066,0.7189473954348655,0.04910075980021966,-1.4369740189617017,False,-5.859559557319787
1.0,0.425438568842321,0.07844282836048116,0.05411495978145042,-1.1134714200071472,-0.8773356090043885,-1.2183475163916722,False,-13.058266745233722
0.0,0.6893871889270341,-0.6327711338473654,-0.6193770607552858,-0.7431500978218943,-0.018720284640168533,-0.435536317330669,False,-10.102271716624356
1.0,0.773099380211837,-0.7151772965925578,0.980098655730586,-0.2424251958562681,0.9605882617346846,-1.0392569376917962,True,9.272285338757692
0.0,0.03123047986737726,0.49148949689333454,0.22886355267113334,-0.062399395065536545,-1.7228499147328051,-1.0070151802502092,True,2.6306615648737868
1.0,0.6962660273747194,1.7576745488981134,2.18215687439921,0.8072853849820587,0.2285799076159386,-0.2176760590807172,True,27.899086722282828
0.0,0.6285656837626318,-1.5650741809604891,1.4790930884276485,0.3234399664623233,0.597856798385184,0.4855775873998436,True,17.7573853840909
1.0,0.7438641873182412,2.116981060251868,0.952704520480798,0.9646483569906595,-1.220631013023513,-0.03344953543132945,True,21.007150264108084
1.0,0.125650214564913,-0.17782431770640952,-0.6409974890383112,0.8358321009164386,0.6242154717654345,0.0010384445134821174,True,12.744809521813446
0.0,0.9204044380527769,-1.7313981162332786,0.09010776830598088,1.1374144632566028,-0.6838593370701712,-1.6286605169154813,False,-7.622938764074794
1.0,0.8823991240324487,0.859342867204526,1.4675047419730243,0.27415594034638796,-0.24586497207368813,-0.7612158526216264,True,15.964532773784796
0.0,0.17453068580797126,-0.6999606155505161,1.190720375475811,-1.238386101198907,-1.0514209890098325,-0.011169075001088324,True,4.0283124183239165
0.0,0.48161770284916905,0.789614501173163,0.639024131946033,2.165759022972628,-0.3171390894952636,-1.2669300305369102,True,19.28412109625087
1.0,0.06891181145921121,-0.21183114145704077,0.8364814366881129,2.082807618109423,-0.5719528680545809,0.5506992339630268,True,24.381295612883683
1.0,0.9399327277059142,-0.6041243114856634,0.7620141171571686,-1.7303571976560823,-0.6957111098901083,0.35025469585324,True,2.5504223738245697
1.0,0.7357649657817927,0.7648477153508345,0.009727235335796003,0.7916336527382747,-2.2541882755174476,-1.010519540902542,True,5.18717878445851
1.0,0.7241465735270071,-0.7838269673678944,0.6599053093024427,-0.4514152106138226,-0.05415421413190952,-2.3809189537340316,True,-2.1657924623627967
0.0,0.12395716122729428,0.09310723556533423,1.1769201608073725,-1.4439940822194879,-1.445130974602252,-2.551805473445774,False,-17.32527208913719
1.0,0.3878601088614584,-0.33727612690865505,-0.5704875627229749,0.003461980058740377,-0.15787188755159365,0.030413128029310288,True,6.33445553944696
